27932000,LAWTON ST,46TH AVE,37.75669308,-122.5056655,12
53059000,FRESNEL WAY,END,37.81129284,-122.3619671,6
21826000,SAINT MARYS AVE,MISSION ST,37.73395448,-122.4261145,54
26473000,PARKER AVE,GOLDEN GATE AVE,37.77685343,-122.4531883,101
21522000,ALEMANY BLVD,OTTAWA AVE,37.7152978,-122.4458351,62
34007000,NEWHALL ST,LYDIA AVE,37.72783625,-122.3988852,7
21693000,CRAUT ST,MAYNARD ST,37.72928367,-122.4282684,54
50792000,RICHARDS CIR,END,37.7357289,-122.3860029,57
50118000,BRANT ALY,END,37.8018432,-122.4100661,29
50348000,ELM ST,END,37.77946056,-122.4365148,49
22470000,CAPITOL AVE,SADOWA ST,37.71229574,-122.4590151,88
35053000,MISSION BAY CIR,END,37.77070119,-122.3959796,5
25119000,WASHINGTON ST,JONES ST,37.79410981,-122.4146476,118
24507000,TABER PL,JACK LONDON ALY,37.78194211,-122.394407,11
22922000,SANTA MONICA WAY,END,37.73883527,-122.4652044,120
32833000,UNNAMED 018,38TH AVE,37.78094269,-122.4987697,97
20379000,ARGONAUT AVE,MCCARTHY AVE,37.7106312,-122.4139025,18
35002000,LOBOS ST,CAINE AVE,37.71498278,-122.4524742,110
25843000,BROSNAN ST,GUERRERO ST,37.76862931,-122.4244242,24
22333000,CAMEO WAY,CORALINO LN,37.74486722,-122.4432428,168
25186000,VAN NESS AVE,EDDY ST,37.78289412,-122.420817,37
25376000,GERKE ALY,GRANT AVE,37.80220316,-122.4078957,46
22876000,PUBLIC PARK,ALLSTON WAY,37.74175394,-122.462807,121
51632000,MARIN ST,END,37.74856732,-122.3930671,0
22725000,BEVERLY ST,SHIELDS ST,37.71787615,-122.4716322,78
33360000,BRUNSWICK ST,UNNAMED 068,37.71107337,-122.4416595,104
20620000,VESTA ST,LEDYARD ST \ THORNTON AVE,37.73147826,-122.4002933,23
25921000,BUCHANAN ST,LILY ST,37.7739215,-122.4274518,52
23547000,24TH ST,ILLINOIS ST,37.7541678,-122.3869387,4
33242000,BAYVIEW CIR,SILVERVIEW DR,37.73334992,-122.3965852,65
23666000,20TH ST,CONNECTICUT ST,37.75996741,-122.3972489,57
33007000,TERRACE WALK,SAN ANSELMO AVE \ SANTA PAULA AVE,37.73570765,-122.4642045,132
21516000,MOUNT VERNON AVE,DEL MONTE ST,37.71555405,-122.443898,64
27032000,FOREST KNOLLS DR,WOODHAVEN CT,37.7558802,-122.4552554,200
51269000,PRESIDIO BLVD,FUNSTON AVE,37.79837687,-122.4563818,29
23737000,CAROLINA ST,SOUTHERN HEIGHTS AVE,37.75751966,-122.399922,91
22516000,WORCESTER AVE,ALEMANY BLVD \ ARCH ST \ RALSTON ST,37.71149497,-122.4670275,72
23265000,SANTIAGO ST,25TH AVE,37.74463418,-122.4822506,100
27232000,ARGUELLO BLVD,CLEMENT ST,37.78318866,-122.4589984,63
24354000,12TH ST,HOWARD ST,37.77172395,-122.4168998,8
54085000,STERN GROVE CT,END,37.73603438,-122.4741495,77
33379000,SUSSEX ST,OHLONE WAY,37.73710828,-122.435124,94
27675000,30TH AVE,NORIEGA ST,37.7537209,-122.4882641,86
26481000,TURK BLVD,PARKER AVE,37.77782686,-122.453385,97
21384000,CHICAGO WAY,SOUTH HILL BLVD,37.71065786,-122.4313658,88
23897000,BRYANT ST,06TH ST,37.77603932,-122.4025241,4
23810000,CLYDE ST,TOWNSEND ST,37.7782304,-122.3935366,8
26196000,DEMING ST,URANUS TER,37.7604808,-122.4453094,129
26364000,EDDY ST,PINAR LN \ SAINT JOSEPHS AVE,37.78029274,-122.4411488,87
21570000,MONETA WAY,FARRAGUT AVE,37.71172831,-122.4515381,82
26032000,BRODERICK ST,WALLER ST,37.77012625,-122.4385168,100
22222000,OCEAN AVE,BRIGHTON AVE,37.72367236,-122.4551357,90
25086000,MULFORD ALY,TAYLOR ST,37.79012445,-122.4121543,66
27841000,CLEMENT ST,28TH AVE,37.7818745,-122.488085,47
52226000,SAUL ST,ALEMANY BLVD,37.73604614,-122.409008,8
33394000,SAN JOSE AVE,I-280 N OFF RAMP \ SAN JOSE AV ON RAMP,37.73350544,-122.4312616,55
51280000,PIPER LOOP,DEEMS RD,37.79446699,-122.4639681,124
51929000,SAN BRUNO AVE,HILTON ST,37.73810206,-122.4077763,6
26329000,MASONIC AVE,PIEDMONT ST,37.76595947,-122.4441721,139
21540000,WHIPPLE AVE,MISSION ST,37.71074852,-122.4476724,90
26924000,GEARY BLVD,COOK ST,37.78185329,-122.4521431,71
22727000,GARFIELD ST,MONTICELLO ST,37.71964622,-122.470752,79
26051000,SCOTT ST,GROVE ST,37.77613784,-122.4363181,67
54344000,ARGUELLO BLVD,END,37.79008572,-122.4587118,95
20410000,SAWYER ST,VISITACION AVE,37.71324664,-122.4143698,30
23973000,21ST ST,BRYANT ST,37.75759496,-122.4095883,11
54216000,EMERALD COVE WAY,END,37.71319914,-122.3952407,25
22379000,MELROSE AVE,LULU ALY,37.73379576,-122.4525059,149
54077000,I-280 N OFF RAMP,I-280 NORTHBOUND,37.74302096,-122.3968253,4
24782000,COLUMBUS AVE,GIBB ST \ ILS LN,37.79606404,-122.4040685,11
24070000,CAPP ST,24TH ST,37.75230598,-122.4173578,21
51357000,GREENOUGH AVE,KINZEY ST \ RALSTON AVE,37.79996119,-122.4749907,94
26199000,CARMEL ST,CLAYTON ST \ TWIN PEAKS BLVD,37.76100672,-122.4464336,147
54204000,JAUSS ST,ZANOWITZ AVE,37.80542645,-122.4518614,3
34033000,CALIFORNIA AVE,AVENUE M,37.8208907,-122.3640901,2
27550000,BALBOA ST,28TH AVE,37.77615523,-122.4876694,67
30750000,FRANKLIN ST,MARKET ST,37.77400781,-122.4206988,16
26806000,POST ST,BRODERICK ST,37.78410655,-122.4413485,51
24728000,SAINT GEORGE ALY,BUSH ST,37.79072193,-122.4043329,39
50713000,25TH ST,END,37.75327951,-122.3800959,0
23179000,TARAVAL ST,17TH AVE,37.74314359,-122.4735534,114
25444000,GREENWICH ST,MASON ST,37.80189336,-122.4128489,22
25708000,20TH ST,CHURCH ST,37.75808876,-122.4280502,48
51470000,JADE PL,END,37.74236758,-122.4406638,162
51293000,SOUTH DR,FIRST DR \ MAIN DR,37.79819124,-122.4652294,85
20582000,SPARTA ST,ANKENY ST \ WARD ST,37.71833665,-122.4035549,89
50632000,MIDCREST WAY,END,37.75000373,-122.4479938,233
52080000,UNNAMED 107,END,37.72149052,-122.4773075,51
22314000,DUNCAN ST,AMBER DR,37.74523094,-122.4412703,175
54034000,CHANCERY LN,ALEMANY BLVD,37.71733699,-122.442861,60
51283000,WASHINGTON BLVD,DEEMS RD,37.79473182,-122.4633205,113
21554000,HURON AVE,FARRAGUT AVE,37.71111757,-122.450774,85
21891000,SAN JOSE AVE,DAY ST,37.743114,-122.4230426,35
21327000,KINGSTON ST,MISSION ST,37.74176049,-122.4223665,38
21812000,I-280 S OFF RAMP,CIRCULAR AVE \ I-280 N ON RAMP \ MONTEREY BLVD,37.7315384,-122.4366789,62
51975000,ALPHA ST,END,37.71475914,-122.4034275,59
22318000,CARNELIAN WAY,DIAMOND HEIGHTS BLVD,37.74688477,-122.4422438,188
24115000,22ND ST,VALENCIA ST,37.75529478,-122.4209641,25
25486000,JEFFERSON ST,MASON ST,37.80842106,-122.4141644,5
52300000,I-280 S ON RAMP,END,37.73203774,-122.4349142,51
30043000,GLOVER ST,LEAVENWORTH ST,37.79707502,-122.416936,79
27669000,26TH AVE,SCENIC WAY,37.78829591,-122.4864122,34
51476000,LYON ST,PALACE OF FINE ARTS,37.80447768,-122.4482407,2
32953000,GRAYSTONE TER,PEMBERTON PL,37.75817375,-122.4470361,169
25967000,MCALLISTER ST,WEBSTER ST,37.77885093,-122.4300473,31
26411000,COLE ST,BEULAH ST,37.76766488,-122.4503345,89
24379000,WOODWARD ST,14TH ST,37.76822563,-122.4207766,10
20838000,DELTA ST,WILDE AVE,37.71781995,-122.4072715,75
50732000,SPEAR AVE,LOCKWOOD ST,37.72713531,-122.3604987,2
27809000,44TH AVE,LINCOLN WAY,37.76426117,-122.5040488,27
24032000,19TH ST,ALABAMA ST,37.76038286,-122.4117061,8
50954000,YALE ST,END,37.72222621,-122.4155577,73
24039000,19TH ST,HARRISON ST,37.76062927,-122.4126814,8
24846000,KEARNY ST,FRESNO ST,37.79868823,-122.4055883,43
53010000,03RD ST,KEITH ST,37.71903241,-122.398695,33
26807000,POST ST,ERKSON CT,37.78425921,-122.4401511,51
26932000,BEAUMONT AVE,GEARY BLVD,37.78145866,-122.4552807,68
22125000,SAN JOSE AVE,STANDISH AVE,37.72966898,-122.4388536,47
51466000,ZIRCON PL,END,37.74255531,-122.4344718,123
22223000,LEE AVE,OCEAN AVE,37.72345701,-122.4541158,91
50647000,ROCKWOOD CT,END,37.74331007,-122.4581669,197
27660000,WEST CLAY ST,24TH AVE,37.78697909,-122.4841546,36
51364000,COMPTON RD,WASHINGTON BLVD,37.79448897,-122.472178,110
26044000,EDDY ST,FILLMORE ST,37.78142837,-122.432329,39
27751000,NORIEGA ST,39TH AVE,37.75329568,-122.4979025,39
21512000,DEL MONTE ST,MOUNT VERNON AVE,37.71547247,-122.4437948,65
24049000,FLORIDA ST,16TH ST,37.7655476,-122.4114553,17
21237000,BENTON AVE,JUSTIN DR,37.73314044,-122.4220273,40
21052000,TOMPKINS AVE,BANKS ST,37.73703469,-122.4128576,45
26067000,MCALLISTER ST,DIVISADERO ST,37.77779419,-122.4383655,69
22148000,MARSTON AVE,CIRCULAR AVE,37.72747012,-122.445307,69
26612000,ELLIS ST,PIERCE ST,37.78194032,-122.4358137,42
23761000,KANSAS ST,20TH ST,37.7596171,-122.4030482,78
25893000,FILLMORE ST,DUBOCE AVE,37.76940792,-122.4299056,37
25054000,PACIFIC AVE,CORDELIA ST,37.7966503,-122.4088486,37
25049000,JACKSON ST,POWELL ST,37.79561642,-122.4098988,51
23715000,KANSAS ST,26TH ST,37.75058076,-122.4021835,13
24249000,11TH ST,BURNS PL,37.77215812,-122.414392,10
20806000,NEWCOMB AVE,BARNEVELD AVE,37.74312376,-122.4032752,1
52087000,CHURCH PARKING LOT,END,37.71325615,-122.4761897,44
22193000,OCEAN AVE,HOWTH ST,37.72296132,-122.4495586,83
23978000,HARRISON ST,24TH ST,37.75262859,-122.4118998,15
24865000,FILBERT ST,NAPIER LN,37.80206364,-122.4037923,54
50723000,MINNESOTA ST,END,37.75730173,-122.3901558,7
25686000,DEARBORN ST,BIRD ST,37.76222913,-122.4229799,18
25565000,HYDE ST,LOMBARD ST,37.80199486,-122.419614,93
22384000,CRESTA VISTA DR,LULU ALY,37.73556702,-122.4533028,214
52442000,DELAWARE ST,24TH ST,37.75440685,-122.3821083,1
25643000,ELIZABETH ST,NELLIE ST,37.75241467,-122.4280818,57
25529000,HOUSTON ST,JONES ST,37.80382301,-122.4166048,30
26987000,AVILA ST,PRADO ST,37.80466857,-122.4411962,8
50111000,SOUTHARD PL,END,37.8015485,-122.4190851,99
25140000,ELLIS ST,END,37.78461295,-122.4147785,31
52256000,HWY 101 S ON RAMP,13TH ST,37.76980553,-122.4181247,9
25675000,CUMBERLAND ST,GUERRERO ST,37.75916423,-122.4236129,24
24066000,CYPRESS ST,25TH ST,37.7507371,-122.4166715,24
26030000,SCOTT ST,FELL ST,37.77427668,-122.4359403,61
24733000,KEARNY ST,SACRAMENTO ST,37.79356508,-122.4046134,32
21409000,VIENNA ST,ITALY AVE,37.71580621,-122.4339307,72
54072000,BEPLER ST,END,37.7084506,-122.4641487,133
27784000,39TH AVE,KIRKHAM ST,37.75888761,-122.4982932,49
26402000,CLAYTON ST,CARL ST,37.76607222,-122.4478238,106
33014000,SAN PABLO AVE,END,37.74006858,-122.4610751,145
50300000,CULEBRA TER,END,37.80305267,-122.4223864,51
23857000,15TH ST,RHODE ISLAND ST,37.76737322,-122.402807,4
24929000,EDDY ST,JONES ST,37.78393258,-122.4125953,24
25065000,PACIFIC AVE,KEYES ALY,37.79644275,-122.4105106,49
23380000,ULLOA ST,37TH AVE,37.74033261,-122.4948497,36
24847000,GREEN ST,KEARNY ST,37.79990086,-122.405834,57
27832000,29TH AVE,BALBOA ST,37.7761068,-122.4887408,70
24767000,JEROME ALY,PACIFIC AVE,37.7972502,-122.4040584,18
22048000,BERTITA ST,SENECA AVE,37.71829023,-122.4408879,56
21422000,NAPLES ST,CURTIS ST,37.71079122,-122.4386104,104
21447000,POPE ST,BALTIMORE WAY,37.70954046,-122.4396308,121
35023000,MARY TERESA ST,LAUREN CT,37.71403124,-122.3990878,41
27151000,HUGO ST,07TH AVE,37.76506677,-122.4642374,86
26839000,PRESIDIO AVE,SUTTER ST,37.78443831,-122.4462472,78
20961000,SILVER AVE,AMHERST ST,37.72884044,-122.417206,70
23047000,BUCARELI DR,JUAN BAUTISTA CIR,37.71790261,-122.4786739,42
27134000,14TH AVE,NORIEGA ST,37.75577177,-122.4709947,183
21537000,WHITTIER ST,CRESCIO CT,37.70948805,-122.4478991,96
26327000,OAK ST,LYON ST,37.77250432,-122.442378,76
33334000,HOLYOKE ST,DWIGHT ST,37.72277418,-122.407058,72
26394000,NIDO AVE,VEGA ST,37.77995815,-122.4462892,92
26802000,OFARRELL ST,DIVISADERO ST,37.78245048,-122.4392976,56
25417000,GREEN ST,MASON ST,37.7990958,-122.412283,56
27284000,GEARY BLVD,06TH AVE,37.78101892,-122.4642792,59
25413000,AUGUST ALY,GREEN ST,37.79920241,-122.4114393,49
27139000,14TH AVE,MORAGA ST,37.75635232,-122.4709258,182
23848000,CAROLINA ST,08TH ST \ 15TH ST,37.76748837,-122.4008772,5
20615000,BRIDGEVIEW DR,TOPEKA AVE,37.73327812,-122.3976895,58
24431000,GOLDEN GATE AVE,HYDE ST,37.78165426,-122.4155052,32
24326000,JONES ST,GOLDEN GATE AVE,37.78207307,-122.4122207,23
24610000,NEW MONTGOMERY ST,MISSION ST,37.7874505,-122.4005031,18
24160000,18TH ST,VALENCIA ST,37.76170091,-122.4215784,11
24960000,GEARY ST,JONES ST,37.78672974,-122.4131614,42
26353000,FULTON ST,BAKER ST,37.77643504,-122.4414883,68
24587000,CLEMENTINA ST,03RD ST,37.78421364,-122.3994598,15
21323000,COLERIDGE ST,KINGSTON ST,37.74131372,-122.4212641,50
50894000,PATTERSON ST,END,37.74360022,-122.4042513,3
24099000,26TH ST,POPLAR ST,37.74887769,-122.4208323,27
51163000,MONTE VISTA DR,END,37.72800273,-122.4754303,53
27488000,15TH AVE,TACOMA ST,37.78181668,-122.4740647,52
52082000,FORT FUNSTON RD,END,37.71266971,-122.4995436,55
27882000,43RD AVE,CABRILLO ST,37.77355433,-122.5036086,26
25889000,GERMANIA ST,FILLMORE ST,37.77070919,-122.4301674,38
20707000,RANKIN ST,ISLAIS ST,37.74683473,-122.3906346,2
26192000,GRAYSTONE TER,VILLA TER,37.75734036,-122.4458909,158
23125000,EUCALYPTUS DR,FOREST VIEW DR,37.73107997,-122.4835449,38
26627000,SCOTT ST,BUSH ST,37.78639168,-122.4383939,49
21248000,CORTLAND AVE,BONVIEW ST,37.73953344,-122.4191653,73
50643000,BURNETT AVE,END,37.74001237,-122.4438738,140
22857000,LAGUNA HONDA BLVD,VASQUEZ AVE,37.745835,-122.457917,150
25730000,15TH ST,SHARON ST,37.76606306,-122.4299261,35
33539000,LAKE MERCED BLVD,JOHN MUIR DR,37.70808573,-122.4857239,10
32873000,SELMA WAY,ORTEGA ST,37.75454868,-122.4692096,201
20355000,CORA ST,LELAND AVE,37.71281361,-122.4083341,21
51075000,ROSELLA CT,END,37.72225015,-122.4389093,43
50756000,WILLS ST,END,37.73600109,-122.3784591,26
22188000,LOUISBURG ST,GENEVA AVE,37.72175241,-122.4492957,82
52196000,SCIENCE CIR,CLOUD \ CLOUD CIR,37.72676809,-122.452072,97
54074000,PERIMETER PATH,END,37.83213225,-122.3734643,0
51426000,07TH AVE,END,37.78825844,-122.4658784,67
27014000,MARINA BLVD,BRODERICK ST,37.80536847,-122.4456501,4
30747000,MARKET ST,11TH ST,37.77555816,-122.4186586,26
20448000,FITZGERALD AVE,INGALLS ST,37.72097599,-122.3913065,5
25816000,DIAMOND ST,19TH ST,37.75915742,-122.4370385,56
26501000,POST ST,GOUGH ST,37.78619643,-122.4248584,72
50163000,BARTOL ST,END,37.79778426,-122.4034211,29
20182000,KEITH ST,FAIRFAX AVE,37.73812292,-122.3815577,13
27411000,22ND AVE,JUDAH ST,37.76155883,-122.4802065,76
27493000,BALBOA ST,18TH AVE,37.77664393,-122.4769648,55
24736000,MARK LN,BUSH ST,37.79066708,-122.4047673,50
54190000,MAXWELL CT,ROSA PARKS LN,37.76737394,-122.4237741,17
22509000,HEAD ST,PALMETTO AVE,37.71076859,-122.4643628,91
32880000,15TH AVE,MORAGA ST,37.75628156,-122.4727168,164
27423000,24TH AVE,LINCOLN WAY,37.76520983,-122.4826146,64
25004000,PINE ST,MASON ST,37.7908807,-122.4106229,85
26272000,BELVEDERE ST,RIVOLI ST,37.76268447,-122.4479746,116
26033000,BAKER ST,BUENA VISTA AVE \ HAIGHT ST,37.77084743,-122.4403577,86
50195000,MCCORMICK ST,END,37.79489869,-122.419021,70
50526000,LOYOLA TER,END,37.77625652,-122.449004,99
23719000,VERMONT ST,24TH ST,37.75317837,-122.4034056,21
24557000,MAIN ST,MISSION ST,37.79184209,-122.3949402,11
25508000,MACONDRAY LN,LEAVENWORTH ST,37.79894191,-122.4173125,98
26122000,DIXIE ALY,CORBETT AVE,37.7540136,-122.443013,159
33105000,CARGO WAY,MENDELL ST,37.74388334,-122.3831182,2
21142000,ALABAMA ST,CESAR CHAVEZ ST,37.74831672,-122.4105461,11
50217000,BURRITT ST,END,37.78985139,-122.4074036,38
21286000,MIRABEL AVE,BESSIE ST \ SHOTWELL ST,37.74654685,-122.4150648,44
24822000,SANSOME ST,GREEN ST,37.80030713,-122.4026041,18
27852000,ANZA ST,35TH AVE,37.77767674,-122.4953104,64
23389000,32ND AVE,TARAVAL ST,37.74243744,-122.4896202,53
35006000,MARKET ST,OCTAVIA ST,37.77173646,-122.4236734,21
25626000,FAIR OAKS ST,22ND ST,37.75510576,-122.4242898,38
34084000,11TH TI ST,AVENUE F,37.8264902,-122.372101,4
23276000,TARAVAL ST,27TH AVE,37.74267311,-122.4842636,79
54213000,EMERALD COVE WAY,WEST CRYSTAL COVE TER,37.71205424,-122.3950971,25
54099000,SIXTH ST,GENE FRIEND WAY,37.76853423,-122.3940498,4
25125000,SALMON ST,PACIFIC AVE,37.7961874,-122.4125407,74
34098000,12TH TI ST,STRIPED BASS ST,37.82561746,-122.3757983,1
50306000,ICEHOUSE ALY,END,37.8008838,-122.4021141,23
26566000,JACKSON ST,BUCHANAN ST,37.79288864,-122.4312629,89
27863000,CABRILLO ST,37TH AVE,37.77384871,-122.4971827,44
50818000,FITZGERALD AVE,END,37.70846119,-122.3692501,0
23467000,40TH AVE,SANTIAGO ST,37.74392672,-122.4983205,40
33220000,ARELIOUS WALKER DR,FITZGERALD AVE,37.71779708,-122.3856965,2
24498000,FREMONT ST,FOLSOM ST,37.78799631,-122.3935972,18
21575000,SAN JOSE AVE,LAKEVIEW AVE,37.71616896,-122.4503784,89
32879000,NORIEGA ST,15TH AVE \ CRESTWELL WALK,37.75558599,-122.4719,178
52041000,SAN DIEGO AVE,SAN LUIS AVE,37.70894568,-122.466571,83
27026000,LYON ST,BAY ST \ PALACE OF FINE ARTS,37.80163321,-122.4478196,5
22766000,SAN ALESO AVE,MONTEREY BLVD,37.73228371,-122.4644198,127
51261000,ARGUELLO BLVD,SHERIDAN AVE,37.79910051,-122.4588886,26
24969000,BUSH ST,CHATHAM PL,37.79046961,-122.4063309,48
26389000,ANZAVISTA AVE,TERRA VISTA AVE,37.78088136,-122.4455087,97
33521000,SKYLINE BLVD,GREAT HWY,37.72525955,-122.5030406,11
33480000,CAMBON DR,FONT BLVD,37.71589587,-122.4744464,55
50523000,ALMADEN CT,END,37.78045212,-122.4579538,68
22413000,PORTOLA DR,GLENVIEW DR,37.74691492,-122.4478704,174
33725000,19TH AVE,UNNAMED 106,37.71976681,-122.475168,53
23747000,WISCONSIN ST,17TH ST,37.76495609,-122.3996623,5
34019000,KEITH ST,FITZGERALD AVE,37.72309245,-122.3950358,6
24131000,CAPP ST,19TH ST,37.76030106,-122.4181181,13
51342000,MCDOWELL AVE,LINCOLN BLVD \ PARK BLVD,37.79959774,-122.4671786,56
50919000,ROSENKRANZ ST,END,37.74219174,-122.4106688,74
23702000,23RD ST,CAROLINA ST,37.75468227,-122.3997383,55
27181000,LINCOLN WAY,02ND AVE,37.76625561,-122.4589469,87
21703000,MISSION ST,TRUMBULL ST,37.73074217,-122.4293044,42
27221000,STANYAN BLVD,GEARY BLVD,37.78138128,-122.4562957,70
22133000,HEARST AVE,CIRCULAR AVE,37.730738,-122.4386929,52
54130000,PIPER LOOP,DUDLEY RD,37.79576559,-122.4654668,118
23652000,MINNESOTA ST,04TH ST \ MARIPOSA ST,37.76420076,-122.3908173,8
23310000,GELLERT DR,OCEAN AVE,37.73193595,-122.4931259,24
22189000,TARA ST,NIAGARA AVE,37.72015147,-122.4492792,81
22967000,TARAVAL ST,WAWONA ST,37.74357405,-122.465807,133
21379000,PRAGUE ST,GENEVA AVE,37.7127666,-122.4319272,80
50034000,01ST ST,END,37.78551569,-122.3922423,34
26869000,VALLEJO ST,SCOTT ST,37.79459776,-122.4400452,76
53003000,WILLIE B KENNEDY DR,END,37.73289828,-122.382609,79
25713000,20TH ST,SANCHEZ ST,37.75795456,-122.4302685,84
50104000,BERGEN ALY,END,37.8051719,-122.4207797,30
21783000,LYELL ST,ALEMANY BLVD,37.73056751,-122.4311917,34
26557000,OCTAVIA ST,SACRAMENTO ST,37.79066691,-122.4274478,106
26418000,COLE ST,PAGE ST,37.77051932,-122.4504075,84
24671000,PINE ST,BATTERY ST,37.79225795,-122.3997634,32
54025000,NAUTILUS DR,END,37.72795162,-122.3729439,41
26434000,HAIGHT ST,STANYAN ST,37.76916522,-122.4535369,85
25305000,LARKIN ST,PACIFIC AVE,37.79523766,-122.4199356,63
24924000,TAYLOR ST,TURK ST,37.78321431,-122.4107648,15
21333000,29TH ST,TIFFANY AVE,37.74397945,-122.4219768,30
52257000,MISSION ST,HWY 101 NORTHBOUND RAMP,37.7706726,-122.4197585,11
51154000,SAINT CHARLES AVE,END,37.71273899,-122.4693097,58
25461000,BAY ST,POWELL ST,37.80582493,-122.4119501,10
51247000,RODRIGUEZ ST,MORTON ST,37.79623079,-122.4542376,23
24429000,GROVE ST,08TH ST \ HYDE ST \ MARKET ST,37.77871943,-122.4147412,20
25993000,HAIGHT ST,STEINER ST,37.77189727,-122.4320923,49
24917000,GEARY ST,MASON ST,37.78714914,-122.409874,55
25938000,GROVE ST,BUCHANAN ST,37.77717812,-122.428101,37
54137000,BATTERY CROSBY RD,END,37.7982084,-122.4803123,40
23470000,41ST AVE,RIVERA ST,37.745739,-122.4995254,33
22304000,TERESITA BLVD,RIO CT,37.73837556,-122.4461823,188
22347000,BURNETT AVE,CRESTLINE DR,37.74925368,-122.444808,206
26623000,POST ST,DIVISADERO ST,37.78431867,-122.4396847,51
21315000,COLERIDGE ST,HEYMAN AVE,37.74219092,-122.4206926,49
26950000,WASHINGTON ST,SPRUCE ST,37.78909863,-122.4539444,93
28060000,SOUTH PARK,END,37.78102152,-122.3946587,8
50980000,DESMOND ST,END,37.7083449,-122.4065882,5
24717000,BUSH ST,TRINITY ST,37.79092508,-122.4027241,44
30079000,DANIEL BURNHAM CT,VAN NESS AVE,37.78706158,-122.4217648,67
26372000,FULTON ST,CENTRAL AVE,37.77601659,-122.4447799,70
23121000,OCEAN AVE,25TH AVE,37.73247118,-122.4809936,48
21726000,EDINBURGH ST,ITALY AVE,37.71657095,-122.4355313,72
22882000,CLAREMONT BLVD,DEWEY BLVD \ KENSINGTON WAY \ MONTALVO AVE \ TARAVAL ST,37.74374941,-122.463686,138
26597000,POST ST,AVERY ST,37.78504769,-122.433905,44
23632000,CONNECTICUT ST,26TH ST,37.75117876,-122.3964076,16
52143000,HWY 101 NORTHBOUND,HWY 101 N OFF RAMP,37.74488487,-122.4050488,14
27187000,CONSERVATORY DR WEST,CONSERVATORY DR \ JOHN F KENNEDY DR,37.77177649,-122.4620471,80
30082000,GOLDBERG LN,CLAY ST,37.79076572,-122.4337708,68
33516000,STRATFORD DR,JUNIPERO SERRA BLVD,37.71876884,-122.4727963,68
26330000,JAVA ST,BUENA VISTA AVE,37.76695429,-122.4436946,134
24106000,VALENCIA ST,23RD ST,37.75370309,-122.4208121,26
23904000,PERRY ST,04TH ST,37.78036289,-122.3990796,4
50789000,YOUNG CT,END,37.73630011,-122.3862833,53
51284000,INFANTRY TER,MORAGA AVE,37.79885459,-122.461224,59
22990000,14TH AVE,TARAVAL ST,37.74328917,-122.4702349,131
24367000,15TH ST,CAPP ST,37.76673948,-122.4187344,7
26326000,OAK ST,CENTRAL AVE,37.77229529,-122.4440243,77
22788000,PALOMA AVE,MERCEDES WAY,37.72876998,-122.4704675,78
50748000,DONAHUE ST,END,37.72744042,-122.3713825,23
26121000,PARKRIDGE DR,CRESTLINE DR,37.75277903,-122.4462707,229
51427000,06TH AVE,END,37.78837756,-122.464817,71
23337000,ESCONDIDO AVE,34TH AVE,37.73469847,-122.491279,38
23993000,ALABAMA ST,22ND ST,37.75588757,-122.4112726,12
25077000,CUSHMAN ST,SACRAMENTO ST,37.79264825,-122.4119005,107
24600000,MINNA ST,SHAW ALY,37.78855629,-122.3980206,19
24632000,04TH ST,MISSION ST,37.78447874,-122.4042669,29
30737000,MARKET ST,ANNIE ST,37.78804951,-122.4028366,29
21820000,COLLEGE AVE,CRESCENT AVE \ MISSION ST,37.73536987,-122.4247026,63
22512000,PALMETTO AVE,VICTORIA ST,37.71076507,-122.4652587,89
52438000,EVE ST,ADAM ST,37.74753866,-122.404413,14
26328000,UPPER TER,MASONIC AVE,37.76532273,-122.4435383,142
20441000,INGALLS ST,INGERSON AVE,37.71911364,-122.3929815,25
26105000,MARKET ST,ROMAIN ST,37.75621849,-122.4409988,136
50628000,PEREGO TER,END,37.74997199,-122.4444515,201
20400000,VELASCO AVE,ARGONAUT AVE,37.70866175,-122.4147779,16
30710000,FILBERT ST,COLUMBUS AVE \ VIA BUFANO,37.80112513,-122.4113763,22
23751000,CAROLINA ST,16TH ST,37.76619049,-122.400755,6
23029000,STRATFORD DR,HOLLOWAY AVE,37.72136663,-122.4736685,57
50662000,COVENTRY LN,COVENTRY CT,37.73650787,-122.4525893,221
24673000,PINE ST,FRONT ST,37.79240822,-122.3985878,72
24563000,MISSION ST,01ST ST,37.7897626,-122.3975745,16
27229000,PALM AVE,GEARY BLVD,37.78131459,-122.457733,67
24001000,20TH ST,POTRERO AVE,37.75936549,-122.4069469,25
20321000,TEDDY AVE,SAN BRUNO AVE \ WABASH TER,37.71299484,-122.4020979,23
24987000,CLAY ST,WAVERLY PL,37.79419796,-122.4068212,37
22119000,ARAGO ST,HAVELOCK ST,37.72674347,-122.4436113,61
22732000,ALVISO ST,HOLLOWAY AVE,37.72164438,-122.4697397,73
20330000,TUCKER AVE,ALPHA ST,37.71496542,-122.4032032,61
26499000,FRANKLIN ST,AUSTIN ST,37.78874578,-122.4236885,74
25558000,HYDE ST,GREENWICH ST,37.80106221,-122.4194254,104
25534000,COLUMBUS AVE,JONES ST,37.80488716,-122.4168183,13
23571000,TENNESSEE ST,18TH ST,37.76298611,-122.3897328,6
26445000,STANYAN ST,FELL ACCESS RD \ FELL ST,37.7719304,-122.4540832,80
20764000,ELMIRA ST,SILVER AVE,37.73366532,-122.4035093,25
